9456,23802
9947,23803
9948,23804
7972,23805
9949,23806
8318,23807
272,23808
9950,23809
9951,23810
9952,23811
1274,23812
8797,23813
9953,23814
6427,23815
9954,23816
9955,23817
272,23818
9956,23819
9957,23820
14,23821
9958,23822
9959,23823
2029,23824
9054,23825
253,23826
760,23827
14,23828
2460,23829
6853,23830
9797,23831
9719,23832
9960,23833
479,23834
7935,23835
1853,23836
1938,23837
9961,23838
9486,23839
9962,23840
731,23841
9963,23842
9964,23843
9965,23844
6510,23845
9966,23846
1828,23847
923,23848
98,23849
9967,23850
9968,23851
1,23852
9969,23853
6440,23854
9970,23855
14,23856
8318,23857
310,23858
9971,23859
186,23860
9961,23861
870,23862
3,23863
2294,23864
9972,23865
9972,23866
8092,23867
9973,23868
3141,23869
1624,23870
2239,23871
1889,23872
9974,23873
9975,23874
1889,23875
9974,23876
9976,23877
9977,23878
8357,23879
97,23880
1164,23881
7220,23882
2142,23883
2142,23884
2142,23885
47,23886
8357,23887
9978,23888
2,23889
186,23890
14,23891
9979,23892
14,23893
9980,23894
8458,23895
9981,23896
647,23897
9982,23898
799,23899
9983,23900
9984,23901
3732,23902
9985,23903
9986,23904
102,23905
9987,23906
9988,23907
7259,23908
9989,23909
8545,23910
664,23911
9990,23912
9991,23913
923,23914
9992,23915
6559,23916
9993,23917
9994,23918
6216,23919
9995,23920
295,23921
5285,23922
9996,23923
2773,23924
7424,23925
7556,23926
9997,23927
9998,23928
9999,23929
3132,23930
10000,23931
10001,23932
3834,23933
4810,23934
2773,23935
5850,23936
10002,23937
160,23938
10003,23939
9644,23940
10004,23941
10005,23942
14,23943
8428,23944
4134,23945
10006,23946
8766,23947
8884,23948
2839,23949
186,23950
99,23951
10007,23952
10008,23953
10009,23954
14,23955
9974,23956
9346,23957
186,23958
3190,23959
2294,23960
1803,23961
4223,23962
10010,23963
540,23964
10011,23965
12,23966
10012,23967
60,23968
1047,23969
2414,23970
242,23971
10013,23972
10014,23973
6003,23974
6612,23975
10015,23976
10016,23977
153,23978
10017,23979
9927,23980
9927,23981
9927,23982
10018,23983
60,23984
6469,23985
153,23986
10019,23987
160,23988
7335,23989
4254,23990
7671,23991
4254,23992
4254,23993
9150,23994
4254,23995
4254,23996
102,23997
10020,23998
10021,23999
4254,24000
10022,24001
4254,24002
9564,24003
4254,24004
9295,24005
4254,24006
10023,24007
10024,24008
419,24009
716,24010
1293,24011
3981,24012
10025,24013
2,24014
10026,24015
10027,24016
775,24017
9988,24018
1194,24019
8108,24020
10028,24021
10029,24022
484,24023
10030,24024
10031,24025
10032,24026
10033,24027
10034,24028
10035,24029
6984,24030
199,24031
8563,24032
10036,24033
10037,24034
8719,24035
14,24036
60,24037
10038,24038
256,24039
6992,24040
10039,24041
10040,24042
1959,24043
4369,24044
10041,24045
10042,24046
10043,24047
9974,24048
285,24049
9974,24050
10044,24051
8845,24052
7534,24053
808,24054
10045,24055
8238,24056
6453,24057
6655,24058
9714,24059
9714,24060
10046,24061
1186,24062
8373,24063
9714,24064
2086,24065
10047,24066
4933,24067
1281,24068
10048,24069
9974,24070
4048,24071
10049,24072
10050,24073
10051,24074
10052,24075
9974,24076
10053,24077
10054,24078
4749,24079
10055,24080
1662,24081
10056,24082
10057,24083
4521,24084
4521,24085
4521,24086
913,24087
102,24088
14,24089
10058,24090
8108,24091
10059,24092
8239,24093
6710,24094
5542,24095
10060,24096
2003,24097
10061,24098
3615,24099
10062,24100
8716,24101
10063,24102
6195,24103
10064,24104
2,24105
1824,24106
3512,24107
2125,24108
10065,24109
10066,24110
7275,24111
5796,24112
2,24113
3625,24114
6596,24115
10067,24116
2735,24117
4737,24118
8271,24119
1873,24120
10068,24121
10069,24122
8427,24123
272,24124
4151,24125
10070,24126
5812,24127
10071,24128
1828,24129
10072,24130
4340,24131
14,24132
913,24133
913,24134
10073,24135
10074,24136
10075,24137
10076,24138
1837,24139
6809,24140
10077,24141
14,24142
702,24143
4048,24144
10078,24145
913,24146
913,24147
2686,24148
1941,24149
2,24150
288,24151
10079,24152
4151,24153
60,24154
9580,24155
10080,24156
2881,24157
296,24158
10081,24159
2610,24160
2610,24161
7596,24162
10082,24163
913,24164
10083,24165
4277,24166
2718,24167
272,24168
4277,24169
10084,24170
7248,24171
10085,24172
14,24173
1745,24174
4151,24175
4277,24176
10086,24177
10005,24178
3512,24179
10087,24180
513,24181
4944,24182
4277,24183
10088,24184
10089,24185
10090,24186
10091,24187
9718,24188
10092,24189
4151,24190
4222,24191
1848,24192
10093,24193
10094,24194
10095,24195
10096,24196
10054,24197
10097,24198
10098,24199
10098,24200
10099,24201
4222,24202
10100,24203
7405,24204
10101,24205
10102,24206
10103,24207
60,24208
10104,24209
10105,24210
54,24211
10106,24212
250,24213
2663,24214
14,24215
10107,24216
558,24217
1558,24218
10108,24219
10109,24220
7603,24221
10110,24222
10111,24223
822,24224
10112,24225
5095,24226
7885,24227
8456,24228
9788,24229
2407,24230
10113,24231
10114,24232
10115,24233
10116,24234
10117,24235
10118,24236
10119,24237
10120,24238
10116,24239
10118,24240
10116,24241
1354,24242
10121,24243
10122,24244
3073,24245
2880,24246
10123,24247
14,24248
10124,24249
617,24250
8563,24251
1354,24252
10125,24253
10126,24254
7596,24255
7596,24256
7648,24257
14,24258
254,24259
1354,24260
14,24261
14,24262
10127,24263
4222,24264
8256,24265
9810,24266
10128,24267
14,24268
1354,24269
10129,24270
894,24271
10130,24272
1246,24273
10131,24274
9644,24275
10132,24276
10133,24277
1159,24278
10134,24279
10135,24280
80,24281
8598,24282
160,24283
9243,24284
10136,24285
10137,24286
490,24287
10135,24288
10138,24289
7551,24290
10139,24291
14,24292
10140,24293
10141,24294
10142,24295
10143,24296
10135,24297
10144,24298
7648,24299
8456,24300
242,24301
10145,24302
2236,24303
10146,24304
10147,24305
8812,24306
10135,24307
6484,24308
10148,24309
5923,24310
14,24311
10149,24312
10150,24313
10151,24314
808,24315
10135,24316
6,24317
10150,24318
7068,24319
5403,24320
14,24321
10152,24322
10153,24323
770,24324
10154,24325
550,24326
10155,24327
10155,24328
3581,24329
10156,24330
6526,24331
10150,24332
294,24333
10154,24334
14,24335
14,24336
14,24337
10157,24338
4134,24339
10021,24340
10158,24341
5348,24342
9250,24343
4913,24344
10154,24345
2262,24346
14,24347
10159,24348
10160,24349
3041,24350
127,24351
10154,24352
10161,24353
10159,24354
10162,24355
8260,24356
10159,24357
10163,24358
10154,24359
10164,24360
10165,24361
10166,24362
10167,24363
14,24364
3293,24365
8323,24366
10159,24367
10154,24368
8357,24369
8795,24370
175,24371
10168,24372
10169,24373
10170,24374
10156,24375
10154,24376
2789,24377
1735,24378
8027,24379
10171,24380
862,24381
10172,24382
6992,24383
9867,24384
14,24385
10154,24386
1766,24387
10173,24388
10174,24389
10175,24390
10176,24391
10175,24392
7315,24393
10177,24394
5227,24395
10178,24396
2460,24397
6984,24398
10179,24399
138,24400
10180,24401
10176,24402
1316,24403
4344,24404
3340,24405
10181,24406
10182,24407
8667,24408
186,24409
10183,24410
10176,24411
2753,24412
10184,24413
4284,24414
10185,24415
14,24416
1293,24417
4327,24418
10186,24419
10176,24420
10187,24421
10188,24422
10189,24423
10190,24424
10191,24425
256,24426
2992,24427
10192,24428
4048,24429
10176,24430
10193,24431
10194,24432
136,24433
10195,24434
10196,24435
6333,24436
6496,24437
10197,24438
10198,24439
10199,24440
10200,24441
10201,24442
1154,24443
175,24444
10202,24445
10203,24446
10204,24447
5850,24448
7551,24449
10199,24450
490,24451
9486,24452
2,24453
10205,24454
10206,24455
8357,24456
6484,24457
3351,24458
10199,24459
9244,24460
10207,24461
14,24462
2453,24463
2453,24464
2453,24465
5541,24466
4268,24467
4111,24468
10199,24469
10208,24470
7727,24471
7727,24472
7727,24473
10209,24474
60,24475
14,24476
10199,24477
6427,24478
10210,24479
10211,24480
7711,24481
7711,24482
10212,24483
10213,24484
10199,24485
7709,24486
10214,24487
6515,24488
4222,24489
5400,24490
10215,24491
318,24492
10199,24493
10216,24494
402,24495
402,24496
402,24497
10199,24498
10217,24499
60,24500
1492,24501
14,24502
2605,24503
10218,24504
10060,24505
402,24506
402,24507
10199,24508
4163,24509
10219,24510
2,24511
256,24512
1093,24513
402,24514
10220,24515
10220,24516
402,24517
10199,24518
10221,24519
402,24520
7711,24521
14,24522
9867,24523
10199,24524
9867,24525
14,24526
2429,24527
10222,24528
14,24529
10199,24530
4761,24531
4879,24532
4048,24533
10223,24534
10224,24535
10225,24536
402,24537
402,24538
10199,24539
10226,24540
60,24541
7334,24542
10227,24543
90,24544
10199,24545
4746,24546
10228,24547
4354,24548
10229,24549
4357,24550
10230,24551
10231,24552
10199,24553
4054,24554
10232,24555
7551,24556
7551,24557
14,24558
10233,24559
60,24560
1433,24561
6612,24562
10199,24563
14,24564
26,24565
10234,24566
10141,24567
10235,24568
10236,24569
10237,24570
10238,24571
2959,24572
10239,24573
3685,24574
3454,24575
8320,24576
5284,24577
10240,24578
8553,24579
2241,24580
14,24581
8361,24582
2055,24583
160,24584
5336,24585
275,24586
10238,24587
10241,24588
10242,24589
973,24590
10243,24591
10244,24592
14,24593
14,24594
10245,24595
10245,24596
10240,24597
4870,24598
4230,24599
8323,24600
10246,24601
14,24602
1718,24603
40,24604
2913,24605
14,24606
10240,24607
4254,24608
4254,24609
4254,24610
4254,24611
4254,24612
4254,24613
4254,24614
4254,24615
4254,24616
10238,24617
4254,24618
4254,24619
4254,24620
5943,24621
10247,24622
2086,24623
14,24624
10248,24625
10249,24626
10240,24627
14,24628
1159,24629
10250,24630
10251,24631
14,24632
10252,24633
4436,24634
8653,24635
8653,24636
10253,24637
10240,24638
2373,24639
10254,24640
2453,24641
5460,24642
5076,24643
10255,24644
9582,24645
6094,24646
10256,24647
10257,24648
24,24649
10258,24650
1361,24651
9814,24652
10259,24653
717,24654
2428,24655
10260,24656
10257,24657
10261,24658
10262,24659
10262,24660
10263,24661
10260,24662
10260,24663
10264,24664
10257,24665
10265,24666
10262,24667
10262,24668
4222,24669
10262,24670
10266,24671
8854,24672
10257,24673
10267,24674
2503,24675
2503,24676
2543,24677
2072,24678
10262,24679
10268,24680
250,24681
10269,24682
10257,24683
9036,24684
10270,24685
10271,24686
10272,24687
2,24688
5874,24689
10273,24690
10257,24691
10273,24692
8540,24693
14,24694
1757,24695
10274,24696
1150,24697
5460,24698
6417,24699
2301,24700
14,24701
566,24702
10257,24703
10275,24704
222,24705
9694,24706
10276,24707
10277,24708
4048,24709
10278,24710
9549,24711
74,24712
10257,24713
2503,24714
2503,24715
10279,24716
9127,24717
10280,24718
10281,24719
10282,24720
1353,24721
1232,24722
4222,24723
10283,24724
10284,24725
2,24726
10281,24727
2875,24728
10285,24729
5691,24730
364,24731
14,24732
10286,24733
1001,24734
10281,24735
10287,24736
5595,24737
10288,24738
10289,24739
14,24740
10290,24741
10291,24742
10292,24743
10293,24744
10281,24745
10294,24746
10295,24747
14,24748
10296,24749
3022,24750
14,24751
80,24752
80,24753
239,24754
10297,24755
10281,24756
4496,24757
634,24758
10298,24759
521,24760
14,24761
10299,24762
10300,24763
8823,24764
6871,24765
1828,24766
10281,24767
4878,24768
10301,24769
10302,24770
1913,24771
1558,24772
10281,24773
507,24774
10303,24775
364,24776
10304,24777
2503,24778
2503,24779
10281,24780
2503,24781
10305,24782
10306,24783
10307,24784
10216,24785
8323,24786
2,24787
10308,24788
10309,24789
14,24790
7820,24791
10310,24792
4245,24793
10311,24794
10312,24795
10060,24796
10313,24797
607,24798
10314,24799
10315,24800
961,24801
10316,24802
6927,24803
10317,24804
4866,24805
60,24806
607,24807
1316,24808
10282,24809
10318,24810
10319,24811
10320,24812
6612,24813
10321,24814
14,24815
607,24816
10322,24817
10323,24818
10324,24819
10325,24820
758,24821
10326,24822
607,24823
2,24824
568,24825
10327,24826
5400,24827
255,24828
3215,24829
4381,24830
607,24831
10328,24832
1828,24833
7671,24834
10329,24835
10330,24836
10331,24837
3777,24838
607,24839
9189,24840
3685,24841
808,24842
2460,24843
10332,24844
5446,24845
10333,24846
8323,24847
8081,24848
607,24849
10334,24850
10335,24851
10336,24852
4222,24853
1492,24854
10337,24855
10338,24856
607,24857
10192,24858
10339,24859
8540,24860
10307,24861
10340,24862
10341,24863
10342,24864
607,24865
1113,24866
4222,24867
1539,24868
10343,24869
859,24870
10344,24871
2037,24872
26,24873
10345,24874
607,24875
10346,24876
8442,24877
6073,24878
10347,24879
7172,24880
9317,24881
10348,24882
607,24883
8963,24884
10349,24885
6409,24886
10350,24887
1518,24888
702,24889
7335,24890
607,24891
7335,24892
10351,24893
933,24894
9564,24895
7335,24896
10352,24897
2086,24898
14,24899
10353,24900
607,24901
4071,24902
805,24903
10354,24904
985,24905
10355,24906
4222,24907
2503,24908
10356,24909
2503,24910
10357,24911
10358,24912
8338,24913
10359,24914
1889,24915
10360,24916
10361,24917
10362,24918
10363,24919
10357,24920
4487,24921
5772,24922
3966,24923
10364,24924
10365,24925
10366,24926
47,24927
10357,24928
256,24929
1718,24930
97,24931
10367,24932
8995,24933
6626,24934
2959,24935
2503,24936
10368,24937
10357,24938
8323,24939
2407,24940
10369,24941
411,24942
7985,24943
10357,24944
10370,24945
10371,24946
4575,24947
10372,24948
10373,24949
3553,24950
14,24951
2453,24952
2453,24953
8965,24954
8135,24955
10374,24956
4222,24957
439,24958
10375,24959
3553,24960
1056,24961
10376,24962
411,24963
10377,24964
5041,24965
10378,24966
10379,24967
3553,24968
10380,24969
10381,24970
10382,24971
2503,24972
2503,24973
2503,24974
2503,24975
1449,24976
10383,24977
3553,24978
5330,24979
10384,24980
10385,24981
5178,24982
26,24983
4465,24984
2,24985
3997,24986
10386,24987
10387,24988
1001,24989
14,24990
14,24991
9486,24992
10388,24993
14,24994
10389,24995
10390,24996
10386,24997
10391,24998
10392,24999
8443,25000
7073,25001
331,25002
10386,25003
1146,25004
10393,25005
113,25006
10394,25007
10395,25008
9373,25009
10396,25010
10397,25011
10386,25012
10398,25013
1316,25014
10399,25015
10400,25016
4789,25017
7336,25018
10401,25019
10402,25020
576,25021
8631,25022
10403,25023
4236,25024
10404,25025
10405,25026
7219,25027
9440,25028
8631,25029
6099,25030
10406,25031
2055,25032
1232,25033
10407,25034
10408,25035
10409,25036
8631,25037
10410,25038
1802,25039
2503,25040
4339,25041
2503,25042
2503,25043
528,25044
8631,25045
10411,25046
566,25047
7082,25048
566,25049
7082,25050
7082,25051
7082,25052
8736,25053
10412,25054
10397,25055
14,25056
10413,25057
10414,25058
10412,25059
5583,25060
10415,25061
10416,25062
1913,25063
10350,25064
10417,25065
10412,25066
10418,25067
14,25068
770,25069
10419,25070
4222,25071
5336,25072
10420,25073
1011,25074
10421,25075
10421,25076
10421,25077
6427,25078
10422,25079
10423,25080
1273,25081
10424,25082
60,25083
10425,25084
1492,25085
14,25086
7122,25087
10426,25088
2428,25089
10427,25090
10425,25091
8384,25092
14,25093
2086,25094
9154,25095
14,25096
10428,25097
10428,25098
10425,25099
10429,25100
10430,25101
8456,25102
571,25103
2428,25104
9306,25105
2453,25106
4074,25107
10425,25108
961,25109
1492,25110
7756,25111
10431,25112
10432,25113
10395,25114
10433,25115
10434,25116
10435,25117
14,25118
8253,25119
8253,25120
10436,25121
1091,25122
10437,25123
10394,25124
10434,25125
10438,25126
10439,25127
10440,25128
10441,25129
10441,25130
10442,25131
10434,25132
9306,25133
9306,25134
9306,25135
2,25136
10443,25137
10444,25138
9407,25139
10434,25140
1492,25141
10445,25142
2086,25143
8536,25144
14,25145
8607,25146
10446,25147
10447,25148
10448,25149
2721,25150
10449,25151
85,25152
490,25153
2378,25154
14,25155
14,25156
4222,25157
10450,25158
2721,25159
10450,25160
10451,25161
1048,25162
10452,25163
7071,25164
10453,25165
2721,25166
6927,25167
60,25168
10454,25169
9499,25170
6506,25171
74,25172
10455,25173
14,25174
2721,25175
10456,25176
10457,25177
1926,25178
3869,25179
10458,25180
10459,25181
571,25182
10460,25183
10460,25184
2522,25185
8854,25186
10461,25187
10460,25188
2,25189
10462,25190
10459,25191
1853,25192
10463,25193
7069,25194
10464,25195
10465,25196
4940,25197
10466,25198
6195,25199
10459,25200
6195,25201
10467,25202
10468,25203
10469,25204
10470,25205
10471,25206
10472,25207
10459,25208
10473,25209
10474,25210
10475,25211
4222,25212
1492,25213
14,25214
10476,25215
10459,25216
10477,25217
4048,25218
2036,25219
775,25220
14,25221
5285,25222
9306,25223
10459,25224
9306,25225
14,25226
553,25227
10478,25228
5647,25229
10479,25230
10459,25231
9306,25232
4048,25233
4236,25234
1445,25235
10480,25236
10481,25237
10482,25238
10483,25239
411,25240
10484,25241
10485,25242
40,25243
10389,25244
255,25245
10481,25246
10486,25247
5732,25248
10487,25249
2959,25250
2086,25251
1799,25252
10488,25253
10481,25254
10489,25255
10490,25256
3931,25257
10491,25258
2428,25259
10492,25260
10493,25261
10481,25262
5076,25263
10494,25264
6156,25265
1894,25266
1613,25267
3931,25268
3931,25269
10495,25270
10496,25271
6417,25272
14,25273
10497,25274
10498,25275
10499,25276
7711,25277
10500,25278
10495,25279
1001,25280
10501,25281
1001,25282
2227,25283
7711,25284
1001,25285
1001,25286
1001,25287
191,25288
10495,25289
10502,25290
10503,25291
10504,25292
10505,25293
600,25294
10506,25295
10507,25296
10495,25297
10508,25298
10487,25299
2292,25300
10509,25301
10510,25302
571,25303
6910,25304
10495,25305
9250,25306
10511,25307
9499,25308
10512,25309
9644,25310
10513,25311
8933,25312
4265,25313
10514,25314
5614,25315
14,25316
10515,25317
1442,25318
2,25319
4265,25320
10516,25321
4331,25322
6380,25323
980,25324
3948,25325
7219,25326
10112,25327
10517,25328
4265,25329
4870,25330
10518,25331
10519,25332
10520,25333
3871,25334
4265,25335
2086,25336
10487,25337
2959,25338
10521,25339
8360,25340
10522,25341
9531,25342
5433,25343
4265,25344
472,25345
3233,25346
10523,25347
10524,25348
10192,25349
14,25350
10525,25351
10526,25352
945,25353
8964,25354
840,25355
10397,25356
8540,25357
1754,25358
10527,25359
4870,25360
7308,25361
10526,25362
10528,25363
10529,25364
2453,25365
2453,25366
10530,25367
10531,25368
60,25369
3166,25370
10526,25371
14,25372
10532,25373
958,25374
2241,25375
870,25376
256,25377
5162,25378
9449,25379
10526,25380
8467,25381
10533,25382
10534,25383
10535,25384
1674,25385
242,25386
10072,25387
10536,25388
10537,25389
10538,25390
7909,25391
10539,25392
10540,25393
913,25394
913,25395
10072,25396
10541,25397
10542,25398
10543,25399
10544,25400
310,25401
10370,25402
10072,25403
1799,25404
10545,25405
1638,25406
9884,25407
1584,25408
10546,25409
10547,25410
2959,25411
10548,25412
10072,25413
10549,25414
10550,25415
7092,25416
2004,25417
1518,25418
10551,25419
10552,25420
7840,25421
685,25422
3586,25423
10553,25424
10554,25425
9644,25426
1545,25427
113,25428
10555,25429
3586,25430
14,25431
10556,25432
10557,25433
14,25434
3682,25435
10558,25436
840,25437
6034,25438
3586,25439
10559,25440
10538,25441
10560,25442
5237,25443
2392,25444
8035,25445
991,25446
298,25447
1725,25448
3586,25449
3339,25450
10561,25451
10562,25452
10562,25453
10563,25454
10563,25455
10563,25456
10564,25457
3586,25458
3685,25459
10565,25460
4487,25461
8964,25462
10566,25463
10567,25464
10568,25465
10569,25466
10307,25467
10570,25468
10571,25469
10562,25470
255,25471
10562,25472
10572,25473
10573,25474
73,25475
10574,25476
10575,25477
10571,25478
5095,25479
10562,25480
10576,25481
10577,25482
6156,25483
1296,25484
10578,25485
10579,25486
10571,25487
10580,25488
6348,25489
10562,25490
2959,25491
10581,25492
10282,25493
10582,25494
10571,25495
14,25496
9577,25497
7534,25498
910,25499
10562,25500
10562,25501
10571,25502
10583,25503
3742,25504
14,25505
10584,25506
7841,25507
10585,25508
10562,25509
5716,25510
5819,25511
6503,25512
1296,25513
5587,25514
10586,25515
